"","COG_T1","COG_T2","COG_T3","NEU_T1","NEU_T2","NEU_T3"
"2336",4.89083883703948,8.30025063202036,11.5510868563826,-2.86092987683513,8.34549882984558,1.33563531809664
"2337",4.06353742665512,7.45437189087959,5.65994632924975,1.52371205549171,9.05283920662093,0.460588237284298
"2338",-4.73756508927428,3.6044447383649,6.51634347138306,3.12816967354162,1.83853955318118,6.65391949097471
"2339",-3.30714124815652,4.54444915855483,7.45950091599868,7.12476478596597,7.72633325964308,10.8367309777512
"2340",-0.109270186463967,3.79915791609889,14.3603974983594,2.621001157474,1.02356575085673,6.09583695711299
"2341",1.03656315887918,5.94578575796116,6.9128715165494,1.66456795025807,9.18163682038564,17.5303535265519
"2342",-1.64185079901996,4.39388610908874,10.2563729939452,4.92932521022775,11.4234836248909,7.07434415673906
"2343",-4.3316793005862,1.83551925540915,0.89389676998039,-1.65423708258504,-2.55759156372653,5.97906643263974
"2344",3.75433035587389,7.4964435595044,12.4929053499306,2.18188458863731,5.9302365388817,14.629431741596
"2345",4.7163891558021,11.425607440326,15.2822124051611,3.49909744838249,6.61136232795142,14.7473008624504
"2346",-1.86875045163212,8.92903153308714,21.5471228369588,6.29065592120709,9.00018746942909,12.505016821012
"2347",5.13605399533958,9.37815867735726,4.28060429858684,0.225051093484025,7.92589275739959,13.0264649384503
"2348",3.53279807095095,12.9382304391103,13.0934502048628,3.87314353474766,1.71305420084636,8.76009896742741
"2349",3.37980613180801,3.52323053983129,1.89218604546495,2.77022408229879,9.93535284959938,12.8383639331924
"2350",1.19965410960831,4.35818539602223,7.99220512427399,5.33560839364639,5.5448421433373,6.03160387843965
"2351",4.50083682199363,0.721017324191229,-1.05828457710883,3.22477249370351,3.34443837398486,5.79183825646867
"2352",4.15483962901488,8.42397998241125,12.5117765254245,1.86144009498602,11.5380470727311,15.0823419870292
"2353",-0.374035436323627,1.20038299756076,8.29370130081561,-2.6512231825614,2.79337650979983,4.88084816078475
"2354",3.56213627138703,5.08565445011867,6.58050873594803,-0.430709891683203,-1.94062245667689,3.57117762753981
"2355",-4.70085121520143,9.14256194089733,9.70103695545453,3.9691783179258,-1.33365481631952,8.74407714753016
"2356",0.997745274818064,6.28979711455802,17.0455568479747,4.47731107600001,0.882498551011109,4.11113649463038
"2357",3.80022882164953,9.55175191814314,16.0691117808601,4.92590461755282,7.4015286644658,12.3759342817552
"2358",6.30646139594951,7.68138158190788,11.1519783002503,2.14828425982276,8.01078757838144,18.8412797244282
"2359",0.791608699304962,0.395823219625992,3.60286426684909,0.812305899775239,-2.49018954971553,4.93236838339199
"2360",0.465835969330443,6.47813881572634,6.59864394525972,-2.46450994586013,6.95826144417379,11.4790854278929
"2361",3.10660034192756,6.48220691379492,16.8679656032488,3.21407889050605,5.11363259135904,13.5051951935952
"2362",1.19029632947881,2.70968213660646,9.29787766448071,-0.41929529689133,2.489135114768,3.44622588312399
"2363",2.014642714292,-0.569872662476353,0.642233396565572,1.07000300291284,-4.4806040551376,2.61707382764442
"2364",2.13920693248059,4.39684304086921,15.3380824192774,2.05199763105595,4.81137617834911,9.78647495535735
"2365",-1.92488544199849,7.38453128669769,12.6456250765863,3.85633853096271,7.51544278127331,8.39804971459233
"2366",1.29247642931016,0.648994862215274,-1.76550141645643,5.68086522218843,9.51262219299161,8.74793721272779
"2367",-5.76958926678755,-1.66050597497174,-5.38034272009762,-2.72604595131535,-0.505455161832031,-4.43539652480717
"2368",2.94831949962938,4.38039961558722,13.2794287471495,0.708187105232165,1.0256345245926,9.45428841118534
"2369",8.56946187214674,9.67656272373802,6.24801205065454,-0.410169836784309,0.879106568197219,4.73170707906117
"2370",5.30034252728647,7.88512909472607,12.5914340330213,-1.90659069925619,5.89880628358546,7.85422983878297
"2371",1.71702843653973,0.403446559489974,6.29341454603062,3.45018450626852,7.50600722450633,7.10378380200985
"2372",1.24731908639225,-1.72752224360413,0.989625148524315,-3.88453955986586,-3.87585572478233,4.32752454064481
"2373",5.69868655976732,8.85864829256461,12.2255121348925,2.96354022024292,4.36897951909608,7.74863297355463
"2374",3.19102918539963,0.565543549304344,12.1795337336833,-1.52824363225614,4.45172944855856,13.064574363685
"2375",3.38217073934994,3.69648172892534,6.51913774766587,-2.02379253073753,-0.111975352217449,12.3643376140864
"2376",3.33543779071148,-0.757660335779545,8.49435083564718,-0.28559506890956,9.52588625095889,13.6042301251098
"2377",1.81017598809887,10.7288644449039,15.2145765665305,0.5658555615632,2.59779517706619,7.86827682394125
"2378",7.0011968760727,2.44174266408548,6.70230854493536,-0.0438863040875574,0.00182698554590743,10.3369866512426
"2379",4.65301037535779,3.535660234569,2.18717365482996,1.71316213397484,-0.0313205027941255,7.05880814340857
"2380",0.525024628548152,8.96367551590157,5.53185948766306,-1.22436221447464,4.11634286747762,2.4368435231223
"2381",-2.24539695512585,-8.0556565391065,-1.97333968138847,3.60866457046002,2.76575422243211,0.691492854534497
"2382",-5.20935298621706,2.49080663339829,4.70517778348183,-1.30375481264629,3.63494666632487,7.43752432098091
"2383",1.49847472902389,3.66314221867041,0.480183787738661,1.38929602947661,-0.241074237628805,2.32844567559712
"2384",3.27579652349926,12.9507792219203,20.0381490776076,-2.7149261249174,11.5961248661937,18.4755331346661
"2385",6.63283542072346,6.99834564285117,16.8665006933052,3.44081874754493,13.7418127185097,19.0893858918395
"2386",0.821913771935847,0.838623547937998,1.4271656268926,1.47086692310471,3.48160665760561,8.55932984202615
"2387",7.13444024274177,6.50827241093321,14.7515373564243,3.61695902712486,6.72084220329846,9.04833481265356
"2388",-1.23160862116774,-1.12126170181236,-0.574716544397873,3.40860143777849,6.64792301893251,7.5721719322976
"2389",2.11960935678747,4.99212769479121,6.93496765804277,2.40923697471087,1.94041456896113,0.996678122228926
"2390",2.03986385880785,-1.04262693471907,-0.257193040083466,1.71627123430101,4.11916475519188,3.40353371215411
"2391",-0.325706786782422,3.8330421359644,2.27274634287875,-3.00458065184094,4.12286915947732,7.90429690725204
"2392",1.48079040114606,3.83895493435109,4.94402839567954,3.89443739508574,2.27767279467022,8.17417748092737
"2393",3.48468168135409,2.48697528512048,12.4057941425021,3.36369670394424,7.6966746105149,14.2684491535481
"2394",5.0631278372038,13.2072183737778,18.9647711760717,2.30597624582195,4.98257422187601,4.55136278199339
"2395",-1.15986641648768,-4.00661499441559,-0.120443990772394,1.43707294625203,2.49255505786456,2.24496913142613
"2396",5.66237945183121,3.07746641956715,7.54451829853793,-0.290818163337804,5.01566218482779,11.3525254710353
"2397",-3.17978341956175,1.14268532972654,-1.94772515678974,5.09625356667556,-1.28239059350388,-3.74020862359245
"2398",1.24316109637338,-0.592400434323618,-0.759213323913064,-0.0277169158076096,-1.64994601577784,-0.520003523423047
"2399",3.93981856675963,9.51855080675042,10.1453901406572,3.79752981151596,3.48151139156724,7.809251536041
"2400",2.57376266671876,5.36378373582531,6.5836495815216,-0.579499274529923,4.84720605721855,7.33282772044714
"2401",3.32437499191575,8.4790514165507,19.3153885871139,6.14363005379467,7.3968985467631,14.3746875912453
"2402",3.86580866641374,7.71306880587143,10.0411760391908,2.53181708787832,5.56742345221738,7.75194566986579
"2403",3.51506888895557,5.11449061328472,12.2163747262698,1.52122425506866,2.22580749693847,13.7438449821473
"2404",-0.112196833688047,-2.16196207423638,3.38718695711743,0.264831487321239,3.58496918296505,8.93543765854138
"2405",6.12365821322131,0.834348131750259,4.80527246754276,4.59212135934887,2.60680156528283,4.29090868939856
"2406",-2.15937482759745,1.23752519042893,-3.10926553657929,0.110320889658809,6.90354612219491,5.27173615744408
"2407",3.42434496679091,8.94298453239397,9.08658972887402,6.70370601348782,10.9515124441731,9.30803229052295
"2408",0.91546311219453,6.24094413311692,4.83776003535411,2.20920360198745,-0.973846762157217,5.16024380623102
"2409",1.84381786364556,0.108192026608458,-3.42392113217204,-0.593434837842744,-5.25947791461683,-5.76450432869022
"2410",5.55603129280926,1.70680552577512,2.39587277007778,2.87949197883649,-3.25502336476813,-4.09582190999595
"2411",-0.490893729083726,4.72461066620542,5.4133984204098,3.80059794748869,5.56492133813786,7.65754996761448
"2412",1.94822726724809,7.59403911656937,14.679239372215,1.51845758048727,1.27455452758785,4.43014312846776
"2413",-0.169098715157771,1.08933422621075,0.0154589147842987,3.54579374331072,5.25229403185666,5.19220094589807
"2414",0.696151533683801,12.9730077838537,15.0271137734326,-2.48663470006368,-0.661031493335583,6.06395897669828
"2415",3.09647634851994,1.69980961520898,2.01146652744178,-0.814465708483355,-2.87234230680573,-1.03914712344352
"2416",0.846618066962013,5.7869357880424,16.2798515108196,2.91108074571616,5.78957229405257,12.9307518806536
"2417",-1.44320177163917,-1.49700276489089,-0.938159269745958,1.04527390203109,2.24162739141694,5.49621100592191
"2418",-0.309296734447489,3.35377620432254,8.53125602615208,2.68895680138009,4.83241951135761,14.3607870120824
"2419",1.20016646653781,6.38099864332861,6.15057267257327,0.77142954327073,0.264062331955437,2.85333507327322
"2420",-1.64172445723755,1.01417753467748,4.43722390806254,-3.41622325262222,1.57683387337535,-4.29025423605684
"2421",1.48572682070871,2.75926151668918,9.31059559873606,0.520900910209078,1.4690782627426,8.08269110788109
"2422",4.10913103803188,10.5465211343702,18.4857980103161,5.07161756172065,7.1338236736561,10.1202646747593
"2423",3.47514010109666,10.7304265726081,14.9430888962431,4.95196509194795,3.7343239531927,6.60283955338552
"2424",2.2328480287616,2.59613263566194,15.1902728235691,0.412234887888171,4.81223400196028,7.50474048565195
"2425",4.24361641497615,9.99412043317451,19.8591993025624,-0.862900599035183,8.04482684618468,17.5334299252105
"2426",1.96816874361542,9.46076741059646,16.0882201830859,6.0254251383606,8.69432607830199,13.1164008310205
"2427",2.47812802500623,3.7405922147289,7.80512990674868,7.25224634236938,9.23232091913805,7.68401393922242
"2428",2.13213536227882,3.21030913165122,5.42300963322949,1.68005723854201,7.03290073564856,9.52148804887346
"2429",3.91488102416068,6.71973926662653,12.2515185071941,6.05406670909049,8.513149226205,13.7194855123864
"2430",1.73785212079269,3.59774169256056,-1.10475724567045,-3.58005069235515,3.46490378364181,1.23253229213558
"2431",4.1769553912443,6.41183726458183,10.1058060853746,5.03919630958662,9.69105787892553,12.7660076822745
"2432",4.6661422240652,8.59064722394091,11.0730574351861,-0.0441736212767347,8.53212349721564,11.8335576550501
"2433",4.92529484633699,2.03217963421087,5.65716830995872,-0.998428551943578,6.69204326223565,1.40748535217174
"2434",1.09137958705502,2.36334530356528,6.36492953357789,0.59988356478143,2.52524856594885,8.28494852764466
"2435",-0.628260149480227,-3.59382283675551,-5.62142354281784,0.460505258597309,3.0355143771991,5.35948293110027
"2436",-0.609021287636636,7.42338646368806,9.24499624435062,0.233487623665987,-3.21401411108989,-0.0785630978808634
"2437",0.506433330108434,1.70289468486988,12.5110340161063,1.86762852711955,3.50827519064717,6.87844478599268
"2438",0.506538539023883,10.0591158959917,7.34252652025059,3.34882130675622,8.8326633621436,16.7163989176687
"2439",-2.8115837990684,5.75543523819164,17.2040066283466,3.80377953646796,7.20266807914512,15.3385597631539
"2440",2.89075279900279,8.31932834006567,10.0421740084268,-0.677173558567915,6.16055754523763,6.54948597580199
"2441",0.494659860974774,5.37469837582735,8.55852325399175,4.33128659203025,-1.40206986222388,-0.367977577242566
"2442",0.623549553828192,1.37358955260417,4.0491426517143,4.47379726956119,3.87213048957811,6.10613507755482
"2443",3.6423712125648,2.88093339620854,6.32053101334895,2.85005030813229,7.52790626353042,6.82641932007262
"2444",-3.86495065393507,-3.70208517936392,-2.13774273668745,0.305578759634801,-0.492970184991455,-1.90632661039018
"2445",4.18322694717523,-0.975901838335722,-1.58555296126503,-0.132723904826139,2.19671990550317,5.43182656042251
"2446",2.16743440118359,7.36964477395596,12.2105387323189,-4.61496841330968,3.2741009388248,3.9142019452735
"2447",3.681283388224,2.89395578609125,3.9144852449879,4.97064846563347,5.24016527160385,9.48730178832409
"2448",3.42675760587688,-2.41617823022991,11.3815524420675,4.27639920570269,7.27294351899715,7.57615101766509
"2449",5.67097893470664,9.20406299800911,18.8726498716291,2.1912128412437,10.3542364880527,20.6283287006719
"2450",1.77990874318576,0.792622293002294,5.06145024953102,2.25702682515569,3.22018215331133,2.35496512947521
"2451",-3.99740112072401,4.13376124102485,3.64986724716651,1.12817901519921,1.17712492964113,2.89588884557418
"2452",-2.91310363946242,5.41398716826152,12.8445747283607,-0.433424329268422,9.51566242281274,7.22822784226544
"2453",-0.145977176162585,6.88432940200001,5.03787714591727,-1.70149519448614,3.99478718970202,4.84967999709495
"2454",3.37443177505253,4.51408180439981,6.57252287409287,8.15427892823962,7.09414376816767,10.1981296576713
"2455",-1.40752687851867,1.56948318648148,9.83588363344464,-0.708071875995975,-2.03965826404121,3.26674075699346
"2456",1.29459957431766,2.15350316908099,3.95563484431073,4.00600335524146,5.13046789921094,9.35119106996433
"2457",4.02155589914081,9.69706658844039,14.3779787422663,1.42900527196399,1.70948957117291,6.58374035976023
"2458",7.60868498369194,10.264408349327,18.211862076201,4.69564281142954,14.9543654068238,16.5350585560727
"2459",-2.55332874455802,11.2747039001022,17.0398368840306,5.70142751875038,11.0976472799861,12.0510468000232
"2460",8.77161353444801,15.9029311296392,10.7110796924526,6.69068400433702,9.08303488890227,17.7353423099407
"2461",3.89054580125419,3.98625281197645,0.811460580479685,2.18705548491822,2.38790686446892,9.91263586038464
"2462",1.85001717436697,6.76110212049151,6.45935525554821,0.303742337825039,-0.536430917914061,5.82600669340843
"2463",1.88012629949705,4.46293906354464,5.99348396463567,-0.0863049925378645,4.00547549836062,5.39732302352997
"2464",1.05249574367579,0.741020032327253,3.3830980242991,-1.90646527784956,3.22378357466728,4.48320858856044
"2465",-2.9328967586021,5.89172489602154,8.37176408075001,6.01776417301235,5.64879811990579,5.68318184464015
"2466",2.50771656754141,4.94515940311657,9.85811034779111,5.27429345997565,7.44692119855908,12.3707233314212
"2467",4.96904808875126,7.75387037504878,16.1917938615016,2.66223147220838,12.1377639040746,17.2853760239176
"2468",1.32269626284034,5.58599623772674,6.19837864672829,2.70884418148093,-1.25355163614155,1.56055232789906
"2469",-0.873628074149865,9.12668447435671,10.8776115730004,2.40976750798498,6.20891150442051,1.45475811693153
"2470",-0.902894241502936,0.6279562709435,5.29255495007795,-0.0796455203513107,1.13888836865341,3.68148814922539
"2471",-0.38687048569162,-0.178813358738731,6.36721520295091,4.51261921206512,-2.04180789109632,5.2964766975536
"2472",2.60990772455755,5.42239464402552,8.65982087741019,-2.27254957702745,-2.99474209482052,1.89813999632613
"2473",0.907967561872068,6.42394577949786,7.91269028335986,3.26854937607535,7.3667797179652,9.00314221289907
"2474",1.12452473347711,6.7321894686129,8.58547586240754,5.15645271046252,4.45140780816617,2.46250407653039
"2475",2.85572209082192,6.91731464001621,12.431318089943,-0.89448566782544,8.0487529634155,6.35134906240135
"2476",1.63902256097952,10.8305591309561,8.92747444734997,3.98701126014922,8.666722595982,7.01108427642558
"2477",2.96857397017648,-1.60917946448858,3.44087522784897,-0.247049016942377,5.00176406253206,1.25267513794014
"2478",6.27975650698619,13.8993370770298,20.7358091944988,2.58883221767612,12.5933302624289,18.8990487358546
"2479",2.71919093466286,10.2666518488619,16.8587563405015,3.09178999649782,11.5699707612547,13.3690970716624
"2480",4.48529654248314,6.7572291893128,22.7069007667673,8.25887910176542,7.63141432649403,9.98990519183753
"2481",-3.32520552261999,0.284856086740404,-2.30883904391161,2.86565007645308,2.6313302581185,0.0827237243098846
"2482",-2.71232320858984,0.0694973534659642,2.30148048061332,2.98114467385423,3.6051417946448,5.9319241507985
"2483",-1.01941885622854,1.1704998673305,5.29372632336853,3.68143602734937,7.99086143091418,13.2684792289866
"2484",4.05089111227135,2.92896125864237,-1.5001886570276,3.16774316996146,-3.6687341919442,0.790145940793044
"2485",2.3598164187209,5.82636140435476,2.64085341560904,1.80308726969561,5.98016519208431,8.77264953269602
"2486",-0.113670666218488,-2.94610719602777,0.404705693262567,0.77748596546374,3.79084076274031,3.15179832378743
"2487",-0.631510781689273,6.68601418200613,13.3592360983465,5.18253759408016,8.03874933736081,10.9103391327227
"2488",2.38817301671758,3.09711027533569,4.46885482944289,4.3913835510863,5.59921627274861,9.73441269347842
"2489",-3.80317943571641,-3.47492529865776,3.68608782633415,-4.78942351186238,4.04079323615808,0.276578905174377
"2490",3.24308576082977,2.21890262091471,9.09315590167675,3.7641514288601,6.82422169116255,11.711064736306
"2491",5.01483314011756,7.66530418236646,5.59638697893059,4.84722312939284,1.61973322736704,3.01585888746011
"2492",-3.6238538155668,5.72290127384686,14.4607090236407,6.62084821021781,1.96523535569152,19.1799845191987
"2493",0.0367988797278749,4.97219097332989,5.45790551996222,-0.121624204039609,9.02918888308643,13.0624151747438
"2494",4.02465160454373,2.19871286944442,9.87640752088443,1.56387283167886,2.58406051506985,6.39197693759533
"2495",3.56770956585179,5.12499842865063,6.68362579196634,5.49835463443506,8.82111828787619,8.04597657005909
"2496",2.42827049938447,-1.64939856448522,-0.846964565335833,5.53170948369908,5.32295819210201,2.46954260174598
"2497",6.16421078954387,11.0528723627483,11.3344580200993,-0.970238071712186,6.05020390364839,12.3647181304758
"2498",1.61681742594817,9.17935392704859,16.6683544811045,-0.490564151615021,11.5271216015357,14.5435179397077
"2499",-0.13114515336908,-3.38092953338002,-3.41958341075227,-2.88278270055479,1.42943121369634,-0.807256027737231
"2500",2.30884216320947,7.13390782155832,11.5213521685089,2.41929184951137,1.82350505841766,3.90440628800198
"2501",6.10986205043484,8.69992633565332,14.6093325739776,5.08585672791144,11.3403758577521,9.98490325442585
"2502",5.6899486276418,13.6158050909284,13.7587783285421,2.35521914442779,7.50012220877502,12.0611920716785
"2503",1.48694562791643,2.24033822688378,6.70313325427722,5.07722284704819,9.07245146709065,12.0073084812831
"2504",2.33113885057495,4.05882589505898,10.2323579201861,0.00906775027264262,6.88293780375915,5.07257618387815
"2505",4.12933411799538,4.73781257783449,10.4352577708166,6.75922758106486,11.9842448473658,18.8953213381782
"2506",8.04185925877401,10.2248202469662,20.5384670860455,5.28302415239331,9.33693785219455,19.7106678954459
"2507",7.26960586600704,10.8143117142898,14.0917818449702,5.42735046478327,6.86110041668621,12.5841561812619
"2508",1.11322767402471,6.73225451604174,16.8315234485694,-0.121985616806833,6.6847892571046,11.2132747814215
"2509",2.54790854214321,3.68063279162273,10.1085158571285,1.32039619591843,-0.175398180798382,5.44558179832403
"2510",-3.24582895643285,4.25489489489273,10.0264176370729,1.74498655841454,5.16116076480569,9.13793106632721
"2511",-0.145829496309385,3.42546197458324,9.55415899831339,-0.707133905037299,4.95712570614009,5.09319257894738
"2512",-6.91577917625875,0.535761687417021,11.6233958699958,1.41381029499563,8.47712911072341,13.7375014656945
"2513",1.83392432377652,6.84117434529837,15.3778128968065,5.51516756936685,10.3031863316498,19.4792880502944
"2514",0.348813793679433,0.659475184959118,8.18344724241466,4.45074604111079,7.71653755832497,5.92174926981456
"2515",-0.775126905699803,-3.62770000919929,-1.1870597558901,1.01692426610349,2.77541304863291,4.55506755839697
"2516",2.48660961363274,-0.302134043956738,5.60886425100068,5.63925655356494,6.84843020437038,5.74838717639487
"2517",2.11108754661124,2.76284033520049,7.21414797321047,2.08577788555363,1.41226408570936,7.41792988044519
"2518",5.1758655095215,7.24841205868643,5.22686879066229,4.69244443598765,3.58556205400243,6.99336651407463
"2519",1.63967312445924,-2.12613462975201,0.564654148055015,0.841954667435131,0.50956313212092,0.748876971796736
"2520",4.76480367536589,6.99900113185454,4.88531095657031,0.946068705454857,4.56900526648461,3.23864210445155
"2521",2.70387586836126,5.51344616865295,16.7235290198007,5.41623041524601,10.1448837806227,17.7173503005265
"2522",6.92270693581981,4.94076654240663,10.9195396182717,3.90526313873045,8.77709474007255,12.1192616316161
"2523",5.17300699881542,9.61572638265027,11.1739024159949,3.78335625027409,1.08543014067944,2.85236049832414
"2524",2.94957974141365,4.19607858875585,11.0638278053244,2.72638656749956,7.97298507347276,12.6543978582412
"2525",2.21850279538601,4.46081996020284,5.08208604430872,6.02715081144784,7.39022698964183,13.0714451257548
"2526",2.1428941490006,4.83282392923354,12.1961991774188,2.33331365626653,6.8123472905457,8.88845763944238
"2527",2.95484437951832,2.12138113364989,-2.92591254127401,4.56190245394587,5.93399657044264,1.28680108792834
"2528",2.91712891942415,8.10727419903516,8.59424939635239,0.709207513418706,0.0848630679083966,4.61349879555309
"2529",2.77118280873587,11.041328709106,9.3858194175726,3.22737609814006,4.97396179224601,7.02644982843367
"2530",3.35867043017806,9.18634587747691,4.87003691017459,3.88665320688244,10.4937313094558,0.800841747025976
"2531",-0.167256912526371,8.18756662598896,15.2907326474753,6.88525533425345,9.99590792725258,13.1360739976796
"2532",-0.0775819155778903,-4.09415932747044,9.40977573367973,0.817935700612251,-0.651997120456095,-4.28822445909581
"2533",2.47269156678679,8.64105132341625,11.3609894957267,2.84079901441294,1.15407722918298,5.49525911121297
"2534",5.3760845091848,5.03261565868409,6.98262541784862,-2.53400048912204,1.22074705084216,6.56542013213191
"2535",1.31690022131935,4.38315236658184,9.0511470429604,2.46915615095269,3.32279697923407,3.31203221570716
"2536",5.28279219905558,8.51610438131485,19.7915065742807,5.46764571768312,10.3502283225298,19.7757572999222
"2537",-0.136873316432037,11.2311415974512,15.4087529879157,5.61877061502694,8.06883308712741,9.65514140356136
"2538",2.17811708056329,6.49226873836005,12.9336127038513,2.77623295353343,10.6647647134522,9.97066519679121
"2539",2.4920875267572,3.8313878523642,3.03586235409458,1.35363012203786,1.63327368787688,2.2771948717689
"2540",1.96434234140213,9.15371823045672,17.3925210740335,1.05317933159275,11.0296932263503,10.0243500494139
"2541",-1.32326918317608,9.7185505164602,13.4937707772734,2.5003560943415,7.25870340215966,8.45489822215932
"2542",-0.131892890393375,4.05768032911684,8.93854889604252,-3.831617990816,1.68723040323898,2.80387284106783
"2543",-1.01628894707695,6.5003671928559,5.86686737923785,6.91857304745565,-1.57076534729128,6.32885567139057
"2544",1.59203365343703,0.82148817093817,6.4908142835643,1.41820796615604,-0.580556063454877,7.15586018320494
"2545",4.94358009283215,3.03332899482506,4.71006558339616,-3.31945608567191,2.74305505908286,5.96092829943865
"2546",2.16280554552778,7.30009777197681,8.1673589528622,1.76058907882553,8.1557436935173,11.05552381369
"2547",-1.57657510500548,1.88501601426019,2.57608911885799,4.30656015995695,1.1706863791215,5.78309103553055
"2548",4.96415021529427,8.91944220588703,12.6963828448276,3.20170732031948,4.48757885514591,9.79072023054116
"2549",3.61158734456519,4.34428195054741,8.43515925248554,4.84446294238243,9.19023292147364,9.93039137607747
"2550",-0.381545153594298,-1.10220849849361,0.98654549328413,3.07935618672025,6.61487998880006,6.96610016177218
"2551",0.665837205928806,-4.10556612322559,-5.83627382887041,3.4319663746003,2.11650371216908,5.22855355168481
"2552",4.97979448957398,4.41642960992997,4.76641062639357,3.79043644367917,3.9321715385915,2.77544050563895
"2553",1.82620127722911,9.68837499977295,12.2943419820265,0.789071120452099,3.20744026029518,7.963988774271
"2554",1.73905272427002,4.19767378200363,16.5578150293003,1.62668993675611,3.55817323632381,3.63894436350728
"2555",1.90375359800197,4.27105329581353,9.98657396135764,0.523423826089508,0.246578248604867,-1.21634614863072
"2556",0.564339493784071,2.89806199906948,10.7588675030761,2.4241958662558,2.17709323575327,14.9482918447663
"2557",2.24251988423681,8.45014681667326,7.42998608960169,-0.691437981494467,5.92122219036581,7.04029445235148
"2558",1.48143930872136,0.161857290246043,14.7789072726999,0.635107463826309,11.8632461463358,9.96719206246367
"2559",8.18289659619032,9.88914252273867,12.6741361446558,4.64922309961179,3.13203489829573,6.11533293035602
"2560",-0.152902563761995,0.257645980566861,-3.74290979725326,0.524865860492668,6.48401826566123,0.948540519023477
"2561",4.14538689617324,2.19310033053038,2.4560394348655,-3.36968726614198,-0.575748685297261,2.96738013173803
"2562",0.888327199186567,1.85220455728123,6.15835649312588,1.66128297808191,4.35661293523351,5.20045996503242
"2563",2.96320193910017,9.1077509095091,14.0003234339539,2.73703344019157,10.1660276799549,12.1339111697382
"2564",-0.868541835718773,9.10045780573457,11.1185666889589,6.45584952551866,4.15116823945526,4.88095856968013
"2565",1.07184651914319,4.88250080378414,10.1758851439996,4.33999084713662,-1.57708619008329,6.5613215376086
"2566",4.30578444252653,6.04129598140327,1.47256142343558,1.77667091313619,7.2737820915615,9.23276041335795
"2567",4.84794018750452,5.09601110756746,6.67688192023518,-1.51873468017952,3.85725105735579,8.67126742804685
"2568",-2.18542669078555,-3.63093787440494,-8.2587609603853,0.401844231712492,-2.34276284400273,-2.07451324775149
"2569",3.14508194172379,-0.679953332579486,1.99274988373339,1.61700035795073,7.95167531542716,8.01922696987191
"2570",2.86723815988757,8.78551156473344,16.0334541307995,-1.83099216724412,4.83557046023793,8.26975450438364
"2571",-1.53700663499672,8.1778033835969,12.2399036600038,6.67447374644397,1.10243439340225,4.09228323790683
"2572",2.8837594994626,5.95386817209116,5.14539979902565,2.75242384642656,9.54583057749405,14.1072396501138
"2573",-2.27145289333428,1.36852998134571,10.2947532309405,3.63485963018882,2.76538728266036,12.9620726592752
"2574",3.09687518193898,7.25434612537737,11.5723391577716,3.27290050876361,16.6089146835635,21.9779457273798
"2575",0.990239850575591,0.904226451980567,3.26645667977085,-1.6893888023138,5.35249140352643,5.19747379681886
"2576",0.430422964626142,-0.0954099897024143,1.18692415911334,-2.0906086029087,2.42746186534152,2.60861287987492
"2577",0.580917075437728,-6.1222799140045,1.99364558484362,-0.170656867951765,-2.42673763692948,-0.125598405048484
"2578",6.65047167250038,7.43854824783726,9.50145248041927,-1.17934395449909,3.78439956418035,10.9445524393829
"2579",7.68279065995731,9.85311528849721,13.0495573349948,4.00405458765849,6.94801568058693,16.8389193346928
"2580",0.318740497122953,2.04509044810372,6.24766096930824,1.12266996374234,5.3447213138223,4.02489387562308
"2581",0.456361171569835,6.50601755144974,9.50104353776859,5.0340515464263,9.0937168637126,12.8692143728446
"2582",2.41011413369905,4.06165138264348,4.02945490773613,-3.62770031839833,5.21097319785928,3.95642204946404
"2583",-0.216118365096023,4.44208709984629,6.39255449775457,0.621674768031633,3.09529020967564,10.0829744548711
"2584",-2.52046981286073,3.11957227499508,10.1836071224476,-4.87913893183844,2.9134513629854,0.55440848517913
"2585",1.15491282838573,12.7959091288113,10.9630415305439,3.82059746199747,10.5831466565933,17.3774708386589
"2586",1.65241015856617,-1.39366190405525,2.51931737221679,-3.98132258542524,4.03886693966412,7.82523625587223
"2587",4.9625696368639,7.46921457964858,9.68452097916785,3.14592453698324,4.76831066299978,4.46070647209261
"2588",2.00858131892245,9.82068090957306,8.1072401160745,0.9236886267875,1.51069354466198,-0.014324219017058
"2589",3.02088498954485,3.8639181618708,2.03352772478593,4.07310365729955,9.48156006278214,17.0056723558692
"2590",-0.280482192250519,0.126872232117697,3.62703598276355,3.85248805620098,1.4814916739207,0.944736540379176
"2591",-1.01609134498164,5.82695426865842,4.13027144582253,0.387517853350185,-4.2932382541586,-2.60980646448009
"2592",5.32751285808918,5.77580123021536,13.1265270766649,2.8445680964194,2.08904938623933,2.23555216517091
"2593",2.26695614882224,4.63006271084547,9.02438954176698,6.0068454225887,8.8317171876358,16.4114530213338
"2594",5.48792170046395,14.5198455989905,18.6304021615969,8.06730105756059,5.19929877688214,11.2533902472159
"2595",6.41369483670226,4.41172053552806,5.65414441819211,4.2354108433113,4.24199061581295,11.7016022848786
"2596",1.58619479761505,-0.76940540026608,6.35036600142756,7.18126862213468,2.54789747105461,7.50956363711304
"2597",6.31417098734346,9.55919086245181,13.9429990614163,3.16754412853092,4.39542704430988,10.0072474622629
"2598",3.22798212822526,2.65128727599457,7.1290685316553,4.06445605626001,6.08932103996756,11.9193857950859
